50277.jpg,18.733925,-87.321686,3
89063.jpg,54.08388,40.309208,0
45120.jpg,-52.058666,-6.515237,4
40568.jpg,32.94922,21.802235,0
13883.jpg,14.330167,-3.1502855,1
47834.jpg,15.2768135,58.270447,2
89331.jpg,6.387759,-82.54754,3
94900.jpg,20.186747,34.39417,0
19711.jpg,4.1547422,33.923355,0
62077.jpg,28.050867,20.85537,0
9581.jpg,-59.94189,49.842888,2
12153.jpg,26.651007,37.544014,0
21954.jpg,18.179325,-36.853184,1
11052.jpg,38.65561,-55.640423,3
65519.jpg,8.081443,30.222982,4
58599.jpg,33.979286,5.408198,0
53459.jpg,-57.1365,14.473803,4
74088.jpg,-50.89378,5.766956,4
19511.jpg,32.745483,-42.825005,3
92618.jpg,20.676704,25.974558,0
14552.jpg,4.3002634,-10.358687,1
96379.jpg,0.44231465,-29.440058,1
88093.jpg,30.311375,27.150625,0
55272.jpg,-2.174386,30.439573,0
38221.jpg,-37.90761,-9.222023,4
94214.jpg,36.093643,37.0364,0
92694.jpg,-37.081333,20.916273,2
61293.jpg,-31.667395,53.693222,2
66717.jpg,-31.774067,-14.954159,4
67434.jpg,59.081425,30.949566,0
31658.jpg,-58.610226,-8.957683,4
59817.jpg,-56.795223,-15.8394375,4
38758.jpg,16.576113,-24.78099,1
46149.jpg,-69.657646,8.280125,4
50121.jpg,-7.582616,-11.497807,1
20283.jpg,-46.690083,21.401978,4
73030.jpg,13.051745,-74.989235,3
74298.jpg,-11.298672,40.365055,0
80415.jpg,-68.22074,-4.7784142,4
14377.jpg,3.014986,26.176184,4
19164.jpg,-6.275852,58.058384,2
79834.jpg,-24.506254,20.59896,4
30940.jpg,-21.850517,37.237988,0
47687.jpg,-4.2089605,-39.90211,1
78586.jpg,-67.73888,1.689601,4
89563.jpg,-48.86515,38.98334,2
89265.jpg,26.412209,58.84588,2
78475.jpg,-63.42064,-14.28167,4
37696.jpg,42.63575,46.63426,0
54265.jpg,-29.560938,52.59025,2
45201.jpg,8.236053,-68.08191,3
64686.jpg,16.665073,-4.5374613,1
69595.jpg,-78.20263,3.1368744,4
90780.jpg,20.289917,-60.259968,3
45035.jpg,7.816923,-77.4984,3
46457.jpg,-62.312935,-10.794381,4
22442.jpg,-79.653885,1.6196662,4
56736.jpg,17.249079,-11.859668,1
78514.jpg,12.765183,72.14588,2
38011.jpg,19.235214,-50.71644,3
69064.jpg,16.072334,-20.055975,1
94280.jpg,-19.846872,32.297512,0
35441.jpg,25.237535,-60.5206,3
67909.jpg,34.65065,-42.73945,3
94752.jpg,-27.413265,6.6838136,4
76866.jpg,37.035515,-30.401274,3
79287.jpg,-58.48117,-0.3280525,4
20962.jpg,-28.263271,21.863564,4
22540.jpg,-27.376526,16.581373,4
86984.jpg,46.46004,-37.76199,3
73970.jpg,-10.102,-48.3351,3
22633.jpg,47.504738,-13.458377,0
99351.jpg,-26.81004,64.736725,2
2453.jpg,26.781559,23.809607,0
33881.jpg,40.738174,36.84928,0
35239.jpg,20.09215,79.296906,2
13374.jpg,21.028257,-20.323435,1
13879.jpg,-64.16183,5.156383,4
6718.jpg,2.731063,4.489766,1
84924.jpg,36.12638,-47.198208,3
91795.jpg,25.378479,-44.084187,3
61465.jpg,-6.4562926,59.785793,2
34486.jpg,19.393126,-50.218086,3
79484.jpg,1.6420648,68.89665,2
23721.jpg,-41.939667,57.06139,2
5710.jpg,26.562922,-49.3402,3
75988.jpg,52.0576,-6.7911735,0
4641.jpg,5.7326393,-75.45223,3
32160.jpg,-20.992355,-33.7721,4
17996.jpg,-17.107857,-64.611374,3
7528.jpg,-45.582096,-40.64315,4
36977.jpg,-15.145203,-26.139807,1
34807.jpg,23.397705,60.0348,2
29751.jpg,45.650303,-66.154976,3
76073.jpg,-36.657932,-2.8311532,4
16405.jpg,36.455708,-75.24471,3
88720.jpg,41.440746,-38.26178,3
92632.jpg,19.850924,62.70959,2
62918.jpg,7.619772,-74.72136,3
6183.jpg,3.3954024,12.836964,0
29113.jpg,41.099026,45.76358,2
45455.jpg,48.38233,-32.906746,3
64051.jpg,-58.44027,18.123043,4
79790.jpg,-46.7831,-40.940063,4
4707.jpg,-0.49487272,22.404284,0
59111.jpg,-6.898159,-29.695396,1
83327.jpg,-53.921406,-19.659048,4
34641.jpg,49.73052,-19.39925,0
94839.jpg,0.5184729,-37.394722,1
95670.jpg,1.3536445,-68.91164,3
76579.jpg,-14.807388,-50.412582,3
6729.jpg,-5.8600845,-9.296182,1
35101.jpg,-6.477678,22.425486,0
64394.jpg,-19.107374,-10.399539,1
80696.jpg,18.213367,6.2622485,0
27345.jpg,-22.07156,14.755916,4
24553.jpg,-0.06837268,5.6444535,3
11842.jpg,-4.4333963,-59.10495,3
74547.jpg,7.6593137,-67.81181,3
11945.jpg,5.7674785,-50.88675,3
87919.jpg,31.340277,35.494778,0
88656.jpg,8.02436,-58.322468,3
96117.jpg,-8.869081,1.0230885,1
60561.jpg,2.621845,22.038992,4
60067.jpg,4.0573087,46.38903,1
37226.jpg,-23.252308,51.02986,2
12476.jpg,-12.467427,29.01794,0
74953.jpg,2.0590498,16.75929,4
36198.jpg,1.6126674,55.83673,2
60644.jpg,27.558851,27.275148,0
94279.jpg,-50.564167,-27.82728,4
95948.jpg,29.154764,27.597782,0
49969.jpg,-68.94547,38.735023,2
62445.jpg,46.172874,-55.64897,3
93323.jpg,-8.049834,-68.438866,3
97071.jpg,0.0705092,1.4941865,4
59183.jpg,-4.128714,16.885893,0
96009.jpg,-43.453167,57.286503,2
3326.jpg,29.580599,60.369404,2
74468.jpg,35.35804,8.891974,1
18333.jpg,44.938873,-32.41353,3
36998.jpg,-6.665296,-54.98402,3
68879.jpg,-77.77742,3.3044028,4
84586.jpg,-52.00877,-5.2057495,4
25704.jpg,19.304443,18.546762,0
19200.jpg,-33.46069,15.855169,4
9973.jpg,43.233974,-30.928583,3
34433.jpg,49.756477,-23.224932,3
77888.jpg,31.219418,-20.624065,1
70060.jpg,42.284863,-51.097042,3
92070.jpg,-59.592026,31.474625,2
23058.jpg,-21.78934,65.049065,2
46446.jpg,24.768366,-57.40274,3
59788.jpg,35.039696,-11.410543,4
22702.jpg,20.85028,-76.40991,3
81020.jpg,55.87205,39.269802,0
6014.jpg,28.14386,37.381683,2
39777.jpg,2.0192714,-59.103283,3
29782.jpg,23.53242,71.171394,2
80214.jpg,1.6764762,15.515301,4
2802.jpg,-27.277428,-2.4938037,4
8704.jpg,-52.8143,47.927105,2
33897.jpg,17.099459,49.99111,2
97800.jpg,-0.19936953,-39.08408,1
74187.jpg,-41.058075,-18.07293,4
59007.jpg,-22.186245,25.706306,0
59514.jpg,-14.701103,-59.965603,3
72401.jpg,-20.129715,-27.567923,1
47786.jpg,-8.5325575,-78.121056,3
51661.jpg,2.9642687,-1.4285841,1
45619.jpg,49.29781,4.466588,0
62907.jpg,3.5401921,79.58886,2
4024.jpg,22.410109,35.29269,0
58028.jpg,-20.87901,75.32548,2
61424.jpg,14.268746,19.778044,0
76395.jpg,-41.535168,17.935501,4
55589.jpg,-58.94241,31.806557,2
49758.jpg,-15.631978,-12.593489,1
36413.jpg,46.973618,38.917366,0
25019.jpg,-63.997723,-2.9872317,4
79886.jpg,3.3974054,-55.62946,3
32396.jpg,-43.514736,37.518963,2
54223.jpg,44.235012,6.11222,0
66338.jpg,-3.5554636,78.17843,2
49653.jpg,53.22463,30.552588,2
20199.jpg,33.839798,-47.543476,3
69475.jpg,-26.253761,48.556873,2
39351.jpg,-32.030346,43.599728,2
80577.jpg,-41.827545,23.055813,4
66070.jpg,16.47155,-64.40897,3
19988.jpg,-5.8919086,-74.949356,3
70909.jpg,-40.25096,34.181843,2
95988.jpg,28.897133,-63.401035,3
17590.jpg,27.512074,13.821649,0
42229.jpg,51.30774,-2.5942187,0
6053.jpg,15.528442,29.126135,0
53289.jpg,19.55821,-24.526669,1
71437.jpg,22.780155,-23.536068,1
9788.jpg,35.9763,21.403336,0
43498.jpg,10.260033,-15.806494,1
88551.jpg,-69.34921,-4.7759233,4
74285.jpg,-35.90058,41.530167,2
99650.jpg,-12.33729,37.421124,0
67388.jpg,31.879364,32.91542,0
77382.jpg,21.268114,-67.11896,3
83695.jpg,30.226357,-3.9187458,0
98288.jpg,-42.863033,-39.36187,4
4319.jpg,-0.6995457,51.144333,2
36529.jpg,-12.496578,12.234062,4
82302.jpg,10.01955,41.873978,0
78446.jpg,50.306896,-21.253675,3
62251.jpg,28.468279,-65.842445,3
4187.jpg,8.453234,47.365574,2
39260.jpg,13.030264,55.303623,2
12662.jpg,-15.852659,-10.16089,4
92563.jpg,29.187094,-2.3140287,0
95236.jpg,-45.109417,-44.81786,4
6125.jpg,48.970974,-38.044323,3
83833.jpg,-5.102596,-78.017334,3
9613.jpg,-18.548416,62.040375,2
84530.jpg,18.392258,29.778763,4
35134.jpg,-34.57641,35.31363,2
29806.jpg,43.178143,-70.53068,3
96928.jpg,32.589115,61.32204,0
7669.jpg,-16.284233,-18.322315,1
60427.jpg,-55.224384,-3.4877968,4
97302.jpg,14.292791,-78.11782,3
10481.jpg,14.442417,28.379246,4
54631.jpg,48.351944,24.835737,0
71818.jpg,-4.0129027,71.29141,2
64531.jpg,-5.45781,4.1921587,4
4747.jpg,5.250801,-78.77601,3
8965.jpg,41.35182,-2.684219,0
57153.jpg,-23.940487,47.413647,2
29104.jpg,13.102282,80.12254,2
89981.jpg,-10.964666,68.401,2
67357.jpg,-52.447426,4.956787,4
31317.jpg,-8.736467,30.67573,0
91970.jpg,-6.2254353,-52.729046,3
63994.jpg,-7.311639,-54.377083,3
89596.jpg,53.49949,19.958115,0
6460.jpg,-39.09236,55.15626,2
96365.jpg,21.9833,-7.6253023,1
31936.jpg,11.781531,-64.201805,3
47383.jpg,18.762714,-25.686493,1
15355.jpg,29.721197,-51.63797,3
43039.jpg,54.662926,13.291783,1
16796.jpg,4.03739,-40.939137,1
49453.jpg,-53.395977,14.320905,4
54803.jpg,4.177959,-18.52318,1
26093.jpg,-6.7651753,-47.134975,3
78737.jpg,26.758059,-10.935577,1
78855.jpg,-72.68398,-2.3022263,4
35114.jpg,24.41103,-11.7742405,1
66407.jpg,13.479292,51.30635,2
90762.jpg,-5.610578,32.786335,0
18478.jpg,46.64422,-20.262745,3
12124.jpg,-77.7964,-1.7772824,4
18380.jpg,-0.16887848,59.462265,2
21364.jpg,18.756388,-87.52255,3
18388.jpg,42.908833,-77.5918,3
95034.jpg,-72.56366,-1.6812583,4
7951.jpg,-6.1134777,32.045246,0
77360.jpg,-17.03273,-28.561264,1
9554.jpg,26.581436,-60.19104,3
22981.jpg,-42.64094,56.994045,2
6697.jpg,38.019444,39.21571,0
24388.jpg,48.06574,-36.581596,3
22998.jpg,-24.531715,17.315308,4
58698.jpg,0.88651836,-60.522762,3
71879.jpg,-63.818935,13.074554,4
46011.jpg,26.249203,34.87149,0
57805.jpg,17.460182,-26.652353,1
56456.jpg,34.309177,-71.162926,3
43941.jpg,13.204885,-7.6052303,1
37576.jpg,40.243107,34.851543,0
62466.jpg,-4.33176,33.563725,0
6267.jpg,-46.841545,17.812063,4
65333.jpg,29.000992,55.6741,2
31486.jpg,11.263704,-14.112944,1
88908.jpg,3.2586095,1.1885936,1
70994.jpg,-8.21019,-18.506165,1
26300.jpg,48.589214,19.579811,0
52971.jpg,-6.3869834,-20.931131,1
82708.jpg,-13.281652,-59.022152,3
88132.jpg,18.95355,-3.4005594,1
7195.jpg,-5.9453387,-66.00467,3
18795.jpg,-23.946012,64.39714,2
71862.jpg,7.6279917,-43.936478,3
80287.jpg,-9.600028,68.0489,2
45721.jpg,12.420047,67.53306,2
66229.jpg,38.819664,50.772545,0
34125.jpg,5.366711,24.392786,2
25851.jpg,21.217669,-63.59481,3
91811.jpg,-40.11475,61.034718,2
18327.jpg,18.75094,12.579239,0
42956.jpg,-28.20683,53.572803,2
31278.jpg,-29.481665,52.839844,2
2461.jpg,-44.827347,-46.054348,4
12038.jpg,39.059513,-72.9644,3
72228.jpg,-7.7146554,19.306023,4
56474.jpg,20.596622,-11.396675,1
78124.jpg,1.8590283,-83.81255,3
9782.jpg,-60.306557,-11.657482,4
74114.jpg,40.78333,33.536114,2
58358.jpg,17.645433,-59.294876,3
83456.jpg,53.844524,26.032913,0
51633.jpg,31.296785,24.087551,0
15803.jpg,-21.801617,-0.7200959,1
24130.jpg,34.921394,23.41422,0
98750.jpg,2.558319,35.953594,0
69199.jpg,-9.873451,-14.90153,1
79696.jpg,16.55191,19.78214,0
58752.jpg,19.66377,46.26981,2
61614.jpg,-11.7138,-5.404623,1
27474.jpg,-1.5321482,-31.155298,1
72379.jpg,39.404247,9.819225,0
65407.jpg,32.985607,-73.348854,3
42786.jpg,46.70419,-19.500507,3
17100.jpg,-0.52554005,-9.4833765,1
96324.jpg,-5.341877,-58.853893,3
95399.jpg,-43.631405,4.59466,4
71092.jpg,9.782032,-18.94235,1
28230.jpg,3.6355736,-15.492731,1
46963.jpg,-12.65488,-64.19815,3
33342.jpg,25.459333,-63.037666,3
63183.jpg,44.81752,-67.143135,3
64304.jpg,23.791288,-13.705924,1
80292.jpg,31.092134,-39.95858,3
14186.jpg,-69.05929,7.699644,4
5107.jpg,-21.16444,50.951664,2
19024.jpg,16.312466,87.28611,2
28609.jpg,-28.533337,50.95572,2
20244.jpg,24.313755,72.23751,2
42418.jpg,8.732402,-87.09244,3
54925.jpg,9.570833,-3.3214293,1
37961.jpg,49.41325,18.446188,0
74145.jpg,-36.142952,-38.856686,4
55361.jpg,23.25146,-32.91605,1
96988.jpg,27.60841,16.978678,0
68421.jpg,-32.362247,41.96516,2
57003.jpg,-38.31311,40.833008,2
46763.jpg,-30.668198,15.984188,4
62343.jpg,-8.362856,54.29362,2
6563.jpg,-11.925963,-7.4283605,1
37838.jpg,-20.29981,-11.717608,1
83729.jpg,44.22941,-49.31278,3
12647.jpg,31.52721,-16.155628,1
25998.jpg,-27.333336,39.518623,2
16918.jpg,51.166145,14.533015,4
55595.jpg,-40.242603,61.376617,2
24754.jpg,1.9975833,-29.53532,1
37626.jpg,-45.211315,37.392044,2
39916.jpg,60.073017,12.016807,0
95784.jpg,1.1499894,-68.38303,3
15516.jpg,50.57333,19.97006,0
54642.jpg,-16.106869,70.385994,2
39871.jpg,-54.019783,-10.425232,4
4304.jpg,-11.023089,7.4163275,4
58128.jpg,19.522125,10.528798,0
2219.jpg,1.4329542,-55.54749,3
2571.jpg,-34.57197,42.446,2
57501.jpg,15.06843,-58.332466,3
35583.jpg,34.465816,-24.70658,3
97558.jpg,-14.795773,-21.240685,1
2590.jpg,33.768314,-78.22195,3
35712.jpg,-7.8152227,61.431133,2
98926.jpg,-39.075077,18.396004,4
376.jpg,31.911457,-50.582047,3
30523.jpg,7.144013,-15.3715105,1
99857.jpg,3.1821427,-11.327738,1
40359.jpg,24.769588,41.353996,0
28327.jpg,-10.0197,32.51354,0
80580.jpg,-3.3546946,3.3619306,4
80595.jpg,-34.22175,10.069568,2
63301.jpg,-28.183737,54.76377,2
25446.jpg,34.810463,-41.0445,3
41164.jpg,59.464745,12.150308,0
98332.jpg,14.915265,39.18152,0
28026.jpg,3.2432127,11.127941,1
28881.jpg,45.045258,-49.892128,3
58676.jpg,-30.245,-24.561718,4
86696.jpg,4.3225317,-68.24812,3
64020.jpg,-51.38791,-17.090467,4
35897.jpg,9.271736,43.503338,2
68977.jpg,-20.821959,63.464622,2
74489.jpg,-38.608788,3.267392,4
89452.jpg,20.111103,71.44335,2
66965.jpg,-50.533005,-33.387287,4
59541.jpg,-46.233364,-15.059491,4
3682.jpg,-7.0326877,-28.604052,1
78955.jpg,-5.899248,17.188911,4
82497.jpg,16.172226,-54.386524,3
53126.jpg,28.910204,29.801823,0
40555.jpg,30.233744,44.483143,0
84591.jpg,23.639032,55.1279,2
18159.jpg,20.628834,-53.758553,3
33986.jpg,12.719238,10.545562,1
58713.jpg,11.371747,39.39638,2
17617.jpg,-15.051756,35.379074,0
7933.jpg,-2.9784987,-19.57506,1
8223.jpg,-36.104504,43.207985,2
98603.jpg,45.75019,-60.454124,3
82646.jpg,-68.416214,-3.646088,4
71681.jpg,-37.29533,-3.101883,4
78844.jpg,-56.344604,52.852974,2
30281.jpg,16.514156,-88.0317,3
31144.jpg,62.489372,19.71746,0
38588.jpg,21.898869,-11.623367,0
19674.jpg,-26.92351,49.452538,2
3876.jpg,-17.07204,59.048943,2
53392.jpg,-9.715329,29.655197,4
12777.jpg,12.695951,-47.97215,3
2720.jpg,34.618183,-32.17182,3
42034.jpg,20.77062,-44.241222,3
37228.jpg,42.63942,-77.35538,3
32253.jpg,-79.539406,0.4099162,4
64221.jpg,27.787006,60.427387,2
52388.jpg,-2.1345935,-29.9803,1
51773.jpg,25.309458,69.45603,2
26979.jpg,-72.08556,1.3019695,4
34309.jpg,-9.474251,-16.890017,1
15381.jpg,-6.2451396,-22.05064,1
80256.jpg,20.335,71.718956,2
3079.jpg,-38.319515,3.9368885,4
23862.jpg,38.805534,-64.9835,3
71059.jpg,37.38385,-36.59996,3
50522.jpg,49.35875,38.689808,0
75763.jpg,-20.358326,15.589146,4
83198.jpg,15.183429,36.8736,2
78619.jpg,2.7298787,67.799805,2
35168.jpg,14.824751,-4.3807325,1
3323.jpg,24.696428,54.31707,2
20553.jpg,22.952608,-63.560497,3
75073.jpg,-0.5525927,73.6633,2
35118.jpg,-4.919816,27.852928,0
19140.jpg,37.73985,-32.664413,3
70692.jpg,-7.1703043,-2.748934,4
41765.jpg,-11.864972,2.2495542,1
9620.jpg,-55.62679,-38.48475,4
37046.jpg,17.694466,-18.51049,1
15699.jpg,-4.577913,-59.86174,3
50561.jpg,25.326479,67.83142,2
21294.jpg,-14.284803,31.409052,0
36929.jpg,-44.810047,-21.35695,4
26233.jpg,40.40878,-40.691593,3
78342.jpg,24.81998,-22.501446,1
51844.jpg,45.222065,-26.343737,3
5043.jpg,48.821842,20.750113,0
74327.jpg,-64.171906,-11.412294,4
554.jpg,-41.091362,-10.407222,4
38537.jpg,53.34623,8.214748,0
21281.jpg,5.192056,50.1672,2
6107.jpg,-44.190166,-23.608541,4
53767.jpg,-35.150974,-0.67291105,1
56612.jpg,-28.081997,7.9035845,4
86770.jpg,20.00525,71.33144,2
19476.jpg,-54.41026,-43.40386,4
47789.jpg,-62.76897,6.429963,4
68320.jpg,31.033943,-50.103306,3
18973.jpg,45.89643,-55.916332,3
90347.jpg,21.397085,-23.100101,1
53712.jpg,-12.127332,-61.8104,3
12597.jpg,-44.05772,58.898785,2
92870.jpg,-72.28498,8.417772,4
3224.jpg,42.556614,22.681782,0
8863.jpg,49.266514,-2.9306166,0
38365.jpg,-19.780506,-16.139437,1
15955.jpg,25.122967,16.451015,0
61280.jpg,-16.857382,26.945793,4
442.jpg,9.573966,28.790777,0
87091.jpg,-11.258073,-67.40237,3
93322.jpg,-4.2338014,-70.576164,3
26112.jpg,-20.510962,-9.04812,1
99156.jpg,36.922714,45.67357,0
1073.jpg,39.47366,53.899376,0
12318.jpg,-8.17317,10.911678,4
47548.jpg,-58.36953,41.914925,2
18581.jpg,31.942053,-0.9365526,0
49181.jpg,-47.77547,39.81411,2
78874.jpg,6.417561,0.60263914,1
18090.jpg,15.097019,22.739286,0
79676.jpg,-53.601654,-8.439778,4
52636.jpg,11.943656,9.274627,1
98711.jpg,-58.09856,-0.11933566,4
10712.jpg,-54.46583,7.387677,4
28229.jpg,13.298184,90.06993,2
92338.jpg,41.12441,-21.611523,3
23544.jpg,10.843383,-86.17015,3
30449.jpg,34.941822,-17.698587,3
56353.jpg,7.2003207,20.517447,4
21903.jpg,20.582298,-28.056408,1
44842.jpg,42.426567,-50.724262,3
81801.jpg,33.990818,-24.047092,3
42100.jpg,10.841337,-24.164776,1
8264.jpg,56.476402,25.602316,0
61539.jpg,28.73954,-72.06492,3
53569.jpg,-12.090887,81.31846,2
48017.jpg,-5.593679,-73.775566,3
50244.jpg,4.0976005,46.389973,4
89153.jpg,13.189129,-6.163545,1
32391.jpg,-20.932955,-33.21904,1
61374.jpg,14.339482,-49.288895,3
96880.jpg,46.405132,-15.63769,3
27246.jpg,-59.81474,31.179827,2
73642.jpg,10.389937,-19.742653,1
30251.jpg,41.318817,34.510826,0
76926.jpg,-0.9989441,27.437798,2
30518.jpg,-47.155117,-11.846863,4
32673.jpg,22.667608,-6.213031,1
14573.jpg,7.0591135,-12.119392,1
13073.jpg,43.501953,-52.00558,3
3437.jpg,7.704035,89.21438,2
87490.jpg,-11.008721,69.10235,2
24516.jpg,8.565032,40.63626,2
29947.jpg,7.6840024,-63.31165,3
1222.jpg,6.9041986,-54.869865,3
98986.jpg,-7.374754,-80.7943,3
8045.jpg,-6.568182,-37.379787,1
31105.jpg,5.317977,34.056152,0
20059.jpg,4.307229,80.4622,2
48084.jpg,43.30326,18.116117,0
94483.jpg,18.132332,6.387327,4
99961.jpg,-64.01549,-11.684562,4
38373.jpg,24.724035,-56.880398,3
72879.jpg,46.8702,-63.515194,3
89460.jpg,-16.195473,8.239532,4
53711.jpg,26.384085,42.992065,0
7629.jpg,54.02448,16.148956,0
13480.jpg,-43.551617,-27.649897,4
47411.jpg,0.019371554,76.73856,2
45993.jpg,-4.8452945,33.246468,0
95208.jpg,-8.998314,-11.44912,1
56276.jpg,7.3073034,-55.258957,3
4915.jpg,19.13999,-88.01678,3
61205.jpg,2.532546,-11.555889,1
32949.jpg,39.28117,-48.260155,3
72069.jpg,37.56835,54.70076,0
8664.jpg,12.658173,-47.79447,3
86039.jpg,1.590991,8.7154665,2
47059.jpg,55.597748,0.08555417,0
38318.jpg,14.744871,38.98942,0
96977.jpg,20.204884,-50.799202,3
36723.jpg,6.6683736,-18.133316,1
70510.jpg,9.271069,43.851482,0
9450.jpg,-23.025988,62.634552,0
66387.jpg,-28.179554,50.93499,2
90543.jpg,-8.79836,-71.540054,3
27201.jpg,-0.8285779,-47.43326,3
72863.jpg,45.48442,-65.872475,3
81152.jpg,-48.023033,-9.765792,4
15413.jpg,27.362036,-47.08247,3
81529.jpg,-14.57896,30.249134,0
11859.jpg,-62.47155,-14.814953,4
16369.jpg,-6.382329,-69.215385,3
33559.jpg,-53.932083,53.83978,2
10311.jpg,-48.61799,-34.09878,4
32016.jpg,8.278781,0.4105932,1
56093.jpg,0.78521395,38.45334,0
74402.jpg,-7.233957,40.38105,0
2669.jpg,-1.529598,-75.620186,3
59677.jpg,-0.29650283,-19.184229,1
22894.jpg,34.389164,-66.49803,3
63409.jpg,45.032505,-49.986923,3
86600.jpg,1.8238801,59.463993,2
36284.jpg,-17.629383,-31.083557,4
64089.jpg,-53.697773,8.383844,4
64334.jpg,-4.1626163,-39.735394,1
23219.jpg,-42.195824,-6.603717,4
16341.jpg,6.189436,-38.2317,1
7618.jpg,8.060911,-85.81369,3
34077.jpg,-72.96017,-1.8704833,4
59704.jpg,25.487429,69.337524,2
38911.jpg,50.663757,31.373247,0
7182.jpg,10.289902,10.528338,0
95449.jpg,19.754765,-63.91985,3
27522.jpg,4.5422807,-0.28305295,1
21183.jpg,-65.47493,-1.0833462,4
25587.jpg,17.283298,-83.51931,3
14617.jpg,-52.307228,-0.6069166,4
6404.jpg,35.184982,55.734447,2
37814.jpg,-22.660725,49.73681,2
69533.jpg,-45.93237,-27.88243,4
37919.jpg,17.78343,33.682194,0
37144.jpg,44.662792,-52.08792,0
88555.jpg,-33.915627,10.259918,4
87915.jpg,44.377396,-28.175701,3
50382.jpg,3.711951,-28.50195,1
94864.jpg,51.819847,-34.144543,3
8232.jpg,35.248905,-73.128204,3
38983.jpg,12.099438,14.942884,0
10412.jpg,12.235778,-22.47341,1
21434.jpg,12.237683,90.01654,2
84178.jpg,32.511505,-51.953148,3
83512.jpg,-0.7491379,72.469826,2
12027.jpg,46.047737,-6.5193157,4
41335.jpg,3.0192094,49.47846,0
87654.jpg,47.17077,46.96648,0
62966.jpg,-2.2531369,-2.7492547,4
66860.jpg,48.435993,26.10926,0
45921.jpg,54.497604,17.793657,2
69158.jpg,12.510232,71.98919,2
41339.jpg,11.532446,89.60378,2
17214.jpg,-15.661708,-14.716475,1
19793.jpg,26.816895,-18.554733,1
8110.jpg,5.599596,-49.427235,3
64277.jpg,52.231117,-17.816519,3
2534.jpg,6.518396,-43.326134,3
54858.jpg,-6.692837,-58.986813,3
18934.jpg,-61.410698,-13.843103,4
23382.jpg,17.030504,-16.99418,1
93833.jpg,-18.351837,32.808987,0
42456.jpg,0.6059221,-29.165173,1
67509.jpg,-23.270603,-31.200596,4
38148.jpg,19.52301,10.477787,0
41803.jpg,39.46066,52.398136,0
46567.jpg,-3.3734133,-19.00639,1
17429.jpg,-4.573613,-2.4257782,1
92881.jpg,17.430906,-14.909589,1
22888.jpg,-55.573612,7.314333,4
97002.jpg,39.73482,-60.820473,3
66017.jpg,3.486283,2.8962674,0
82277.jpg,-11.852052,-54.22611,3
91765.jpg,20.774368,14.870049,0
98240.jpg,40.725266,-24.35969,3
19298.jpg,-61.17289,7.057142,4
39704.jpg,-6.0183096,-66.136665,3
32328.jpg,42.985886,40.55755,0
30041.jpg,39.782024,-54.022026,3
94784.jpg,29.044945,36.159245,0
34914.jpg,17.958498,-13.412947,1
85194.jpg,-9.096916,-52.747387,3
33215.jpg,42.883774,-72.067154,3
60068.jpg,10.205383,-19.735823,1
35298.jpg,40.34663,-44.04614,3
40539.jpg,-23.082512,62.29182,2
97430.jpg,9.53966,12.057397,2
75868.jpg,50.52603,42.969597,0
15549.jpg,3.8956416,71.47966,2
13734.jpg,-51.50117,-30.714819,4
73360.jpg,-53.116028,40.74838,2
28771.jpg,26.075186,51.617893,0
58901.jpg,43.12764,19.493183,0
27929.jpg,27.520874,56.17723,2
12820.jpg,-56.028175,-0.80752355,4
80495.jpg,12.769044,-58.037426,3
92775.jpg,-41.611176,-45.323494,4
47999.jpg,17.582893,-19.043953,1
42454.jpg,-55.816902,-18.429674,4
65359.jpg,44.939423,-56.558784,3
70987.jpg,-45.606068,-26.02053,4
60841.jpg,-4.201589,55.189304,2
69847.jpg,7.3735185,31.143288,0
26058.jpg,48.76183,-26.098108,3
52168.jpg,-37.43733,0.54792684,4
83084.jpg,33.219078,-53.713272,3
3342.jpg,-4.4369254,-20.79846,1
86125.jpg,29.830812,31.594799,0
32805.jpg,-11.968871,22.410103,4
48611.jpg,17.056993,-1.3683672,1
44378.jpg,54.8333,13.234633,0
21674.jpg,5.4463387,-64.72321,3
4945.jpg,50.32921,40.088116,0
10117.jpg,21.457365,12.153196,4
40055.jpg,15.547682,-66.67503,3
53945.jpg,11.625547,40.778492,4
46208.jpg,9.2325115,47.352924,2
57383.jpg,15.639598,-33.657967,1
76541.jpg,34.12782,-39.845848,3
8695.jpg,45.481216,-75.27801,3
71918.jpg,-51.38365,-14.526809,4
71018.jpg,45.869617,41.696625,0
41284.jpg,2.167189,-17.26525,1
87335.jpg,30.26072,53.37021,2
65344.jpg,27.645182,39.51635,0
34447.jpg,-6.1930714,-72.361115,3
40036.jpg,-5.7487674,-71.08843,3
27766.jpg,-0.24642268,31.676123,0
9826.jpg,-20.88673,64.51188,2
58106.jpg,1.9388462,80.98265,2
16399.jpg,34.308887,17.690277,0
35466.jpg,1.0913794,-0.5754102,1
75185.jpg,10.733225,9.302338,0
5801.jpg,44.43898,-51.60162,3
46358.jpg,-7.614179,-18.630327,1
83720.jpg,-13.598059,62.253048,2
36675.jpg,-65.05799,5.6438546,4
81554.jpg,-53.89269,-6.517933,4
40217.jpg,37.08226,-10.989498,3
17463.jpg,-42.143715,56.737736,2
9410.jpg,-44.161903,-45.68893,4
79295.jpg,14.555921,52.540733,2
2021.jpg,22.06091,-43.922646,3
68478.jpg,-23.177155,-29.760454,1
